2011,317,5,6.8,0.3,1.3,400,-8
2011,317,6,6.8,-0.3,1.4,414,-7
2011,317,7,6.5,1.5,1.6,418,-9
2011,317,8,6.1,3,2.1,410,-7
2011,317,9,6.1,3.5,2,401,-4
2011,317,10,5.8,1.3,2.1,391,-3
2011,317,11,5.3,1.8,2.7,401,-2
2011,317,12,5.1,2.8,3.4,391,-1
2011,317,13,5.1,2.8,2.8,393,-3
2011,317,14,5.1,3.1,3,392,-5
2011,317,15,5.2,3.4,3.1,384,-6
2011,317,16,5.1,3.1,3.4,384,-6
2011,317,17,5.6,3.8,3,379,-4
2011,317,18,6,3.5,2.8,375,-2
2011,317,19,5.8,2.9,2.6,372,-2
2011,317,20,5.6,2.4,2.8,371,-2
2011,317,21,5.4,3.9,3.5,377,0
2011,317,22,5.6,4,3.8,379,1
2011,317,23,5.8,3.8,3.1,376,1
2011,318,0,5.5,3.3,3.4,366,1
2011,318,1,5.2,3.4,4.1,358,1
2011,318,2,5.4,2.6,4.1,351,1
2011,318,3,5.4,3.5,3.6,358,2
2011,318,4,5.3,2,3.6,369,2
2011,318,5,5.4,3.5,4,362,3
2011,318,6,5.7,4.1,3.6,362,4
2011,318,7,5.6,4.1,3.5,358,2
2011,318,8,5.6,4,3.5,341,2
2011,318,9,5.1,3.8,3.3,357,-1
2011,318,10,5.2,4.6,2.9,361,-2
2011,318,11,5.1,4.6,2.8,367,2
2011,318,12,5.2,4.8,2.8,373,5
2011,318,13,5.5,3.9,2.7,352,5
2011,318,14,5.1,3.1,2.5,354,3
2011,318,15,4.7,3.4,2.4,350,1
2011,318,16,4.6,3.7,2.4,364,0
2011,318,17,4.6,4.4,2.6,372,0
2011,318,18,4.8,3.5,2.5,362,0
2011,318,19,5.1,4.9,2.8,372,0
2011,318,20,5.4,4.8,3.2,363,-2
2011,318,21,5.3,4.7,3.2,371,-1
2011,318,22,5.1,4.7,3.1,378,0
2011,318,23,4.9,4.3,3.3,368,-1
2011,319,0,4.1,3,3.8,374,-1
2011,319,1,4.1,2.6,4.1,368,-1
2011,319,2,3.5,0.6,4.2,355,-1
2011,319,3,4.6,1,3.8,343,-2
2011,319,4,4,-0.3,3.7,355,0
2011,319,5,4.3,-3.2,4.6,372,-1
2011,319,6,4.7,-3.7,4.8,371,-3
2011,319,7,5,-3.3,4.6,366,-9
2011,319,8,5,-1.6,4.4,372,-13
2011,319,9,4.9,-3.7,4.4,369,-13
2011,319,10,4.3,-3.5,4.9,375,-16
2011,319,11,3.7,-2.7,4.8,371,-19
2011,319,12,4.7,-3.6,5,362,-19
2011,319,13,5.6,-1.1,5.2,362,-18
2011,319,14,5.2,-3.5,5.1,364,-19
2011,319,15,5.8,-1.1,3.7,373,-26
2011,319,16,4.9,-1,3.4,388,-27
2011,319,17,5,1.7,3.6,396,-20
2011,319,18,4.9,2.7,3.6,399,-15
2011,319,19,5.8,2,3.4,376,-12
2011,319,20,6.2,-1.7,3.4,381,-12
2011,319,21,5.8,0.2,3.8,391,-12
2011,319,22,6,0.3,3.7,398,-8
2011,319,23,5.7,3.1,4.4,402,-7
2011,320,0,6.4,-0.9,4.1,406,-8
2011,320,1,6.6,-2,4,387,-10
2011,320,2,6.4,1.1,3.8,400,-10
2011,320,3,6.3,0.2,3.6,402,-7
2011,320,4,5.7,1.2,4,391,-4
2011,320,5,6,2.4,4,392,-4
2011,320,6,6.5,2.9,3.1,412,-2
2011,320,7,6.2,3.8,2.9,426,-2
2011,320,8,5.6,1.6,2.9,459,-2
2011,320,9,5.5,3.1,2.8,438,-5
2011,320,10,5.6,2.5,2.9,430,-6
2011,320,11,5.4,2.7,3.1,428,-7
2011,320,12,5.3,2.5,2.8,445,-8
2011,320,13,4.9,1.3,2.8,454,-7
2011,320,14,4.6,2.8,2.6,447,-6
2011,320,15,4.4,2.2,2.6,449,-4
2011,320,16,4.2,2.2,2.5,450,-4
2011,320,17,4.5,1.5,2.4,449,-2
2011,320,18,4.3,0.1,2.5,434,-2
2011,320,19,4.2,0.7,2.6,433,-4
2011,320,20,4.3,-0.4,2.4,434,-6
2011,320,21,4.2,0.9,2.3,433,-7
2011,320,22,4.4,0.2,2.3,434,-7
2011,320,23,4.5,1.9,2.3,433,-10
2011,321,0,4.2,0.9,2.6,433,-11
2011,321,1,3.8,1,2.7,433,-11
2011,321,2,3.6,-1.6,2.9,425,-10
2011,321,3,3.7,1,2.7,452,-9
2011,321,4,3.5,-0.7,2.9,441,-7
2011,321,5,3.5,-1.6,3.1,430,-6
2011,321,6,3.6,-1.6,3.1,424,-6
2011,321,7,3.3,-0.4,3.2,437,-5
2011,321,8,3.6,-1.2,3,424,-5
2011,321,9,3.7,-0.7,2.9,420,-6
2011,321,10,3.4,0.1,2.9,419,-8
2011,321,11,2.9,0.4,2.8,415,-8
2011,321,12,3.2,2.9,2.5,429,-7
2011,321,13,3.3,2.5,2.5,429,-8
2011,321,14,4,3.6,2.3,430,-7
2011,321,15,3.9,0.5,2.3,415,-8
2011,321,16,4,-1,2.5,405,-9
2011,321,17,4.3,2.5,2.5,409,-7
2011,321,18,4,2.9,2.5,410,-3
2011,321,19,3.9,-2.2,2.1,413,-2
2011,321,20,3.9,-0.6,2,416,-6
2011,321,21,3.6,-0.8,2.4,404,-9
2011,321,22,3.4,-0.4,2.4,408,-9
2011,321,23,2.6,0.4,2.7,390,-11
2011,322,0,3.2,1.6,2.5,403,-10
2011,322,1,3.4,-0.8,2.4,409,-12
2011,322,2,3.3,-0.2,2.6,384,-12
2011,322,3,3.5,1.2,2.6,389,-14
2011,322,4,3.4,0.9,2.8,380,-12
2011,322,5,3.4,-0.7,2.7,384,-10
2011,322,6,3.6,-1.2,2.3,379,-10
2011,322,7,4,-0.7,2.5,377,-9
2011,322,8,4.1,1.5,2.4,374,-8
2011,322,9,4,1.6,2.4,367,-7
2011,322,10,3.8,2.2,2.3,370,-7
2011,322,11,3.3,1.5,2.4,365,-7
2011,322,12,3.2,0.6,2.5,365,-8
2011,322,13,3.3,1.7,2.6,366,-7
2011,322,14,4.3,0.7,3.8,379,-4
2011,322,15,4.1,0.6,3.7,374,-6
2011,322,16,3.8,-0.7,4,367,-5
2011,322,17,4,0.8,4,365,-4
2011,322,18,4.3,1.8,3.4,385,-4
2011,322,19,4,0.6,3.8,405,-4
2011,322,20,4.2,2.4,3.7,391,-3
2011,322,21,4.1,0.4,3.6,376,-3
2011,322,22,3.7,-0.4,3.9,368,-2
2011,322,23,2.9,1.3,4.9,373,-2
2011,323,0,3.5,0.1,5.1,384,-1
2011,323,1,4.1,1.5,4.4,376,-2
2011,323,2,4.4,2.5,4.2,366,-2
2011,323,3,4.1,2.9,4.4,359,-1
2011,323,4,3.3,1.9,5.1,353,-1
2011,323,5,3.2,2.6,5.2,351,-2
2011,323,6,3.4,2.6,4.9,351,-3
2011,323,7,3.6,2.2,4.5,349,-3
2011,323,8,3.2,2.8,4.5,340,-2
2011,323,9,3.5,2.7,4.3,344,1
2011,323,10,3.7,2.6,4,346,2
2011,323,11,3.4,2.3,4.1,346,2
2011,323,12,3.3,2.6,4.2,342,0
2011,323,13,3.7,3,4,345,-2
2011,323,14,3.8,3.2,4,346,-2
2011,323,15,3.8,3.4,4,342,-1
2011,323,16,4,3.7,4,339,-2
2011,323,17,3.6,3.1,4.1,341,-1
2011,323,18,3.6,3.4,4.1,342,1
2011,323,19,3.8,3.2,3.7,342,1
2011,323,20,3.6,2.1,4.1,334,1
2011,323,21,3.9,2.6,3.8,339,3
2011,323,22,4.1,3.2,3.5,339,3
2011,323,23,4.2,2.8,3.3,340,2
2011,324,0,3.8,3.1,4.3,328,3
2011,324,1,3.9,3.4,4.2,326,2
2011,324,2,4.5,3.8,3,324,0
2011,324,3,4.5,3.4,3.2,321,1
2011,324,4,4.1,2.4,3.7,320,0
2011,324,5,4.1,3.2,3.7,317,1
2011,324,6,4,3.1,4.3,313,2
2011,324,7,4.1,3.3,4,311,4
2011,324,8,4.2,3,3.7,312,5
2011,324,9,4.2,2.2,4.2,315,3
2011,324,10,4.4,2.2,3.6,308,2
2011,324,11,4.5,1.3,3.9,300,4
2011,324,12,4.5,0.7,4.2,300,5
2011,324,13,4.2,-0.2,5.3,301,6
2011,324,14,4.1,-0.4,6,299,5
2011,324,15,4.3,-1.4,6.6,301,5
2011,324,16,4.3,-2.6,7.1,302,4
2011,324,17,4.2,-2.8,7,303,1
2011,324,18,4.6,-1.2,4.8,296,-1
2011,324,19,4.9,-2.5,4.4,295,-1
2011,324,20,4.7,-0.4,5.1,298,0
2011,324,21,4.7,-1.8,5.4,297,1
2011,324,22,4.6,-2.4,5.7,297,1
2011,324,23,4.6,-1.7,5.3,295,-2
2011,325,0,4.3,-2.2,6.5,296,-1
2011,325,1,4.6,-3,6.9,294,-2
2011,325,2,4.7,-3.9,7.6,299,-1
2011,325,3,4.8,-3.6,8.1,300,-2
2011,325,4,5.2,-4.7,7.8,295,-3
2011,325,5,5.5,-4.8,7.4,288,-8
2011,325,6,5.4,-4.9,7.4,286,-13
2011,325,7,5.2,-4.7,8.3,278,-15
2011,325,8,5,-4,8.1,279,-16
2011,325,9,4.8,-4.1,8.4,280,-13
2011,325,10,5.1,-3.5,8.2,275,-10
2011,325,11,5.3,-4,9.2,273,-6
2011,325,12,4.8,-4.2,11.7,280,-5
2011,325,13,5.4,-4.6,12.9,279,-8
2011,325,14,5.4,-5,11.6,284,-12
2011,325,15,5.5,-5,12.6,283,-15
2011,325,16,6,-4.7,10,283,-19
2011,325,17,5.1,-3.8,10.5,291,-20
2011,325,18,5.6,1.1,9.3,282,-16
2011,325,19,5.9,1.2,9.9,268,-11
2011,325,20,5.9,0.5,10.3,271,-7
2011,325,21,8.1,-7.4,11.1,296,-3
2011,325,22,8,-4.4,17.3,300,-5
2011,325,23,5.5,4.5,26.2,315,-1
2011,326,0,6,1.9,25.8,312,4
2011,326,1,8.1,3.2,20.8,312,4
2011,326,2,9.4,-1.7,16.9,307,2
2011,326,3,10.4,6.6,8.1,318,-6
2011,326,4,10.1,5.2,8.6,315,-7
2011,326,5,9.6,0.3,11.2,319,-7
2011,326,6,8.9,1,9.4,313,-9
2011,326,7,8.6,-5.3,11.9,319,-6
2011,326,8,6.7,-3.3,11.6,323,-10
2011,326,9,5.1,-1.9,15.1,346,-10
2011,326,10,3.8,-0.5,16.5,370,-11
2011,326,11,4.1,-1.5,15.8,360,-9
2011,326,12,4.2,-2.6,12.6,352,-7
2011,326,13,6,-5.7,10.2,352,-10
2011,326,14,6.4,-5.5,10.9,346,-17
2011,326,15,4.9,-4.2,13.6,341,-17
2011,326,16,5.8,-2.8,12.5,356,-19
2011,326,17,5.9,4.5,12.7,355,-18
2011,326,18,6.2,5.1,14.4,353,-11
2011,326,19,5.9,3.6,16,354,-7
2011,326,20,5.5,3.8,17,348,-5
2011,326,21,6.3,3,19.4,358,-1
2011,326,22,9.3,-1.2,5.6,366,-10
2011,326,23,10,-1.8,4.9,368,-11
2011,327,0,10.4,-2.9,4,370,-14
2011,327,1,10,-2.3,4.6,382,-16
2011,327,2,9.6,-3.9,4.5,397,-23
2011,327,3,10.3,-2.1,3.4,414,-26
2011,327,4,10,0.5,3.8,411,-24
2011,327,5,10,5.3,3.8,430,-21
2011,327,6,9.9,3.3,4.2,420,-20
2011,327,7,9.3,0,4.2,404,-19
2011,327,8,8.7,2.4,4.2,419,-20
2011,327,9,8.3,2.9,4.1,408,-18
2011,327,10,8,1.2,3.9,409,-15
2011,327,11,7.6,0.5,3.6,398,-14
2011,327,12,7.5,1.8,3.5,382,-14
2011,327,13,7.4,1,3.4,372,-11
2011,327,14,7.1,-0.3,3.3,380,-11
2011,327,15,7.1,1.2,3.2,403,-11
2011,327,16,6.9,2.6,3.3,381,-12
2011,327,17,6.6,0.4,3.7,363,-9
2011,327,18,6.7,-1.3,4,367,-7
2011,327,19,6.3,3.3,4.3,380,-9
2011,327,20,6.8,2.6,4.1,374,-9
2011,327,21,7.6,-3,3.6,372,-9
2011,327,22,7.6,-2.8,3.7,379,-14
2011,327,23,7.5,-1.1,3.8,355,-16
2011,328,0,7.8,-1.6,3.6,353,-17
2011,328,1,7.3,0.9,4.6,359,-16
2011,328,2,7.4,1,5.2,357,-14
2011,328,3,7,1.2,5.5,374,-10
2011,328,4,6.5,3.8,5.7,382,-8
2011,328,5,5.9,2.2,6.2,380,-8
2011,328,6,5.7,2.5,5.7,387,-8
2011,328,7,5.4,-0.8,5.2,378,-10
2011,328,8,5.4,0.6,4.7,377,-8
2011,328,9,5.3,0.7,4.8,385,-5
2011,328,10,5.1,-1.1,5.3,412,-3
2011,328,11,5.5,-3.2,5.3,409,-5
2011,328,12,5.2,-0.5,5.2,395,-4
2011,328,13,4.7,0.3,4.9,380,-9
2011,328,14,5.7,0.3,4.1,386,-6
2011,328,15,5.5,-1.1,4.6,386,-7
2011,328,16,4.5,-0.8,5.1,389,-5
2011,328,17,5,-1.3,5.3,387,-4
2011,328,18,5.5,-2.8,6,416,-6
2011,328,19,5.2,-0.1,6.6,394,-11
2011,328,20,5.5,-2.3,6,395,-13
2011,328,21,5.5,-2.1,6.4,399,-12
2011,328,22,5.3,-2.5,6.4,406,-13
2011,328,23,5.6,-1.1,5.7,414,-18
2011,329,0,6.3,-1.9,6.1,407,-20
2011,329,1,5.7,-2.9,5.6,415,-21
2011,329,2,5.7,-3.5,4.9,418,-21
2011,329,3,5.5,0.1,4.4,416,-24
2011,329,4,4,2.1,4.4,414,-22
2011,329,5,4.8,-1.2,3.9,415,-20
2011,329,6,4.8,-1.7,3.7,411,-20
2011,329,7,4.3,0.9,3.8,414,-21
2011,329,8,4.7,2.4,3.4,409,-18
2011,329,9,4.2,2.3,3.1,414,-14
2011,329,10,3.6,1.3,3.7,403,-14
2011,329,11,3.7,2.4,4.6,394,-14
2011,329,12,4.3,2,4.8,387,-14
2011,329,13,5.3,2.1,3.9,384,-14
2011,329,14,6.5,1.8,3,384,-12
2011,329,15,6.4,1.9,3.6,388,-9
2011,329,16,6.4,2.4,4.3,398,-6
2011,329,17,6.8,1.5,4.3,404,-6
2011,329,18,6,1.5,5,395,-5
2011,329,19,5.8,1.7,4.8,403,-3
2011,329,20,6.2,2.2,4.2,420,-1
2011,329,21,6.4,-0.4,3.6,402,0
2011,329,22,6.1,-0.1,3.6,400,1
2011,329,23,5.7,1.3,4,408,-1
2011,330,0,5.6,0.7,3.8,406,-1
2011,330,1,5.5,2.6,3.5,400,-4
2011,330,2,5.5,1.3,3.4,413,-5
2011,330,3,5.3,0.9,3.3,424,-5
2011,330,4,4.9,1.2,3.2,415,-4
2011,330,5,4.5,0.1,3.4,436,-5
2011,330,6,4.4,0.5,3.5,395,-5
2011,330,7,4.7,0.5,3.1,413,-5
2011,330,8,4.2,-1.4,3.7,408,-5
2011,330,9,4.4,0,3.8,409,-7
2011,330,10,4.4,-0.2,4.7,400,-6
2011,330,11,4.7,2.6,5.1,392,-6
2011,330,12,4.3,1.9,5.7,395,-4
2011,330,13,5.2,3.8,5.6,400,-5
2011,330,14,5.4,0.4,6.1,383,-4
2011,330,15,5.1,2.6,4.9,383,-7
2011,330,16,4.5,0.8,5.8,353,-9
2011,330,17,3.8,0.7,5.7,365,-7
2011,330,18,3.3,-1.1,6.2,364,-4
2011,330,19,3.6,0.2,6.8,354,-1
2011,330,20,4.3,1.8,6.7,353,2
2011,330,21,4.6,-0.2,6.1,349,1
2011,330,22,4.5,-1.5,6.3,347,3
2011,330,23,4.8,0.3,5.9,351,-3
2011,331,0,5.1,0.5,5.7,345,-2
2011,331,1,5.2,-0.7,6.3,342,-1
2011,331,2,5.4,-2.2,6.3,347,0
2011,331,3,5.9,-3.9,7.3,355,-3
2011,331,4,5.4,-2.8,7.2,348,-6
2011,331,5,5.9,-3.6,6.6,343,-4
2011,331,6,6.6,-3.7,7.4,339,-7
2011,331,7,7.4,-2.8,8.2,350,-15
2011,331,8,7.6,0.4,8.8,346,-17
2011,331,9,6.8,1.6,11.2,372,-13
2011,331,10,6,4.6,12.7,376,-11
2011,331,11,6.8,2.1,7.5,377,-11
2011,331,12,6.1,3.9,5.9,378,-12
2011,331,13,5.6,-1.7,5,383,-12
2011,331,14,5.6,-2.7,4.3,387,-13
2011,331,15,5.3,-4.9,4.6,384,-14
2011,331,16,4.7,-0.6,3.9,390,-19
2011,331,17,4.8,1.6,4,395,-20
2011,331,18,5.3,2.3,3.7,402,-14
2011,331,19,5.4,-0.2,3.2,402,-13
2011,331,20,4.9,0.1,2.8,420,-15
2011,331,21,5.1,4.1,2.7,430,-14
2011,331,22,4.3,2.6,2.4,429,-14
2011,331,23,4.2,2.6,2.4,445,-14
2011,332,0,4.1,1,2.4,418,-14
2011,332,1,4.3,1.1,2.5,412,-13
2011,332,2,4.4,2.2,2.5,407,-11
2011,332,3,4.6,2.3,2.5,404,-10
2011,332,4,4.5,2.1,2.5,399,-10
2011,332,5,4.5,1.1,2.4,402,-10
2011,332,6,4.2,0.4,2.4,391,-13
2011,332,7,4,0.9,2.5,385,-11
2011,332,8,3.9,1.2,2.4,390,-7
2011,332,9,4.2,1.6,2.3,386,-8
2011,332,10,4.5,1.5,2.1,378,-11
2011,332,11,4.5,1.3,2.1,373,-14
2011,332,12,4.5,0.7,2.3,366,-17
2011,332,13,4.6,0.3,2.5,368,-16
2011,332,14,4.8,2.2,2.8,390,-11
2011,332,15,5.2,2.1,2.9,398,-7
2011,332,16,5.2,1.9,2.9,399,-6
2011,332,17,5.3,0.6,3,386,-6
2011,332,18,4.6,-0.3,2.9,375,-8
2011,332,19,5,-0.1,3,364,-9
2011,332,20,5,-0.2,2.9,371,-8
2011,332,21,6.6,-0.8,4.3,408,-4
2011,332,22,14.5,-7.1,8.4,518,11
2011,332,23,11.2,-4.6,10.7,520,-6
2011,333,0,10.1,2,12.2,486,-11
2011,333,1,13.8,5.1,15.6,453,-8
2011,333,2,13.3,9.9,20,454,-3
2011,333,3,17,12.3,12.2,455,-8
2011,333,4,16.8,10.2,13,457,-6
2011,333,5,12.5,2.1,18.3,429,2
2011,333,6,14.9,-3.6,5.6,439,-12
2011,333,7,15.5,-3,4.3,460,-19
2011,333,8,12.1,-1.5,5.7,442,-23
2011,333,9,6.7,1.1,10.3,429,-25
2011,333,10,5.7,1.7,10.2,433,-22
2011,333,11,4.4,1.8,8.2,429,-22
2011,333,12,4.4,1.6,6.3,438,-24
2011,333,13,4,2.2,6.1,428,-22
2011,333,14,5.6,0.6,6.2,434,-15
2011,333,15,5.9,1,5.8,429,-13
2011,333,16,6.4,0.9,6.1,430,-10
2011,333,17,6.7,-1.7,7.2,435,-8
2011,333,18,6.7,-3.3,8.2,434,-14
2011,333,19,4.6,-1.2,11.3,426,-17
2011,333,20,8.5,6.4,6.9,445,-17
2011,333,21,9.3,7.4,5.6,447,-16
2011,333,22,8.3,6.7,6.7,436,-13
2011,333,23,7.8,-1.4,8,426,-11
2011,334,0,8.8,1.8,4.3,436,-18
2011,334,1,8.4,5.4,6.2,445,-15
2011,334,2,8.7,5.6,6.6,451,-10
2011,334,3,9.5,5.5,2.8,440,-13
2011,334,4,9.3,5.5,2.8,431,-12
2011,334,5,9.1,6.6,2.9,436,-12
2011,334,6,9.3,6.8,2.7,420,-11
2011,334,7,9.5,5.9,2.2,417,-12
2011,334,8,9.8,8.4,1.5,432,-12
2011,334,9,7.9,-4,4,437,-10
2011,334,10,7.9,-6.3,3.7,436,-25
2011,334,11,7.5,-5.3,3.8,429,-38
2011,334,12,7.7,-5.1,3.5,423,-33
2011,334,13,7.6,-5,3.8,422,-32
2011,334,14,7.4,-5.3,4.1,418,-33
2011,334,15,7.2,-3.6,4.3,418,-37
2011,334,16,7.1,-3.7,3.8,442,-36
2011,334,17,7.5,-6.7,4.2,429,-37
2011,334,18,6.8,-3.2,5.2,423,-41
2011,334,19,5.8,1.5,6,448,-38
2011,334,20,5.3,-1.2,5.2,440,-32
2011,334,21,4.8,0,4.7,442,-31
2011,334,22,4.6,-2,5.5,453,-24
2011,334,23,5,1,4.9,475,-23
2011,335,0,5.8,-4.1,4.3,464,-24
2011,335,1,5.5,-2.8,4.1,466,-30
2011,335,2,6.5,-3.9,3.8,475,-30
2011,335,3,6.5,-1.6,3.8,467,-27
2011,335,4,5.5,1.6,3.4,478,-23
2011,335,5,5.4,1.6,3.7,468,-22
2011,335,6,4.6,-0.9,3.6,481,-22
2011,335,7,4.6,1.8,3.4,486,-24
2011,335,8,4.2,-1,4,481,-22
2011,335,9,4,0,4.2,483,-21
2011,335,10,4.1,-1.8,4,471,-24
2011,335,11,3.9,-1.6,3.4,465,-24
2011,335,12,4.3,0.8,1.7,470,-23
2011,335,13,3.9,-0.3,1.7,470,-23
2011,335,14,3.3,0.9,1.6,468,-21
2011,335,15,3,1.9,1.4,479,-19
2011,335,16,3.3,1.2,1.5,478,-18
2011,335,17,3.5,0.8,1.6,472,-18
2011,335,18,3.4,-0.9,1.9,467,-17
2011,335,19,3.3,-0.2,2.8,463,-19
2011,335,20,3,1.3,1.9,464,-18
2011,335,21,2.4,0.6,1.6,469,-16
2011,335,22,2.1,-0.4,2.6,468,-13
2011,335,23,1.9,0.1,2.1,463,-13
2011,336,0,1.4,0.2,2,461,-14
2011,336,1,1.3,0.9,2.1,456,-15
2011,336,2,2.1,1.7,2,447,-16
2011,336,3,2.9,1.3,2,445,-14
2011,336,4,2.1,-0.3,2.3,434,-13
2011,336,5,2.5,-1.2,2.7,432,-14
2011,336,6,2.4,-0.2,2.4,424,-16
2011,336,7,2.7,1.3,2.3,420,-13
2011,336,8,2.7,1.9,2.1,418,-9
2011,336,9,2.8,2,2.4,411,-6
2011,336,10,1.9,0.1,2.8,396,-7
2011,336,11,2.5,-0.8,1.9,396,-9
2011,336,12,2.6,1.8,1.8,401,-11
2011,336,13,3.2,-1.3,2.4,392,-7
2011,336,14,3.3,0.4,2.3,389,-5
2011,336,15,3.5,3.3,2.5,384,-4
2011,336,16,3.8,3.5,2.7,378,-7
2011,336,17,6.3,3.4,6.2,401,1
2011,336,18,7.5,0.2,9.8,401,5
2011,336,19,7.3,-5.3,7.3,372,0
2011,336,20,7,-5.9,6.2,377,-7
2011,336,21,6.2,-3.8,11.1,381,-8
2011,336,22,5.7,-1.6,12.5,370,-11
2011,336,23,6.6,-0.4,12.8,396,-11
2011,337,0,7.3,1.7,11.5,396,-13
2011,337,1,5.8,-4.6,9.6,397,-12
2011,337,2,6.5,3.5,10.3,411,-14
2011,337,3,6.8,4.6,10.1,410,-13
2011,337,4,7,5.8,9.7,409,-10
2011,337,5,7,5.7,10.3,405,-9
2011,337,6,7.4,0.7,8.5,397,-15
2011,337,7,7.7,-6.3,4.3,388,-23
2011,337,8,6.1,-3.7,4.5,400,-28
2011,337,9,5.5,-4.3,4.9,399,-30
2011,337,10,5.6,-3.7,3.2,386,-34
2011,337,11,4.7,-3.6,4,385,-25
2011,337,12,4.8,-3,4.5,394,-22
2011,337,13,3.5,-1.6,6,404,-21
2011,337,14,3.9,-1.7,5.7,401,-20
2011,337,15,4.5,-2.4,4.8,398,-21
2011,337,16,4.9,-2.8,4.5,400,-17
2011,337,17,5.1,-2.5,5.9,406,-16
2011,337,18,4.8,-2.6,6.4,411,-11
2011,337,19,5.4,-2.8,5.4,408,-11
2011,337,20,4.9,-0.4,6.6,408,-10
2011,337,21,4.9,-1.1,6.7,420,-7
2011,337,22,5.3,-2.4,6.4,418,-9
2011,337,23,5.6,-1.7,4.2,462,-11
2011,338,0,5.2,-2,5.3,465,-7
2011,338,1,3.6,-0.1,6.3,477,-3
2011,338,2,3.8,-1.2,5.7,473,-3
2011,338,3,3.9,-1.5,5.4,462,-6
2011,338,4,4.4,-1.9,4.9,461,-10
2011,338,5,3.5,-0.8,4.9,472,-11
2011,338,6,2.7,0.2,5,466,-15
2011,338,7,3.3,-1,4.3,467,-16
2011,338,8,3.3,-2.1,3.6,465,-17
2011,338,9,3.2,-1.6,3.4,465,-19
2011,338,10,2.9,-0.2,3,461,-20
2011,338,11,2.5,0.3,2.5,467,-23
2011,338,12,2.8,-0.8,2.7,452,-21
2011,338,13,2.5,-1.2,2.5,463,-20
2011,338,14,2.6,-2,2.7,457,-18
2011,338,15,2.4,-0.5,2.8,455,-15
2011,338,16,2.4,1,2.8,454,-14
2011,338,17,2.4,1,2.9,453,-10
2011,338,18,2.3,1.2,2.8,457,-7
2011,338,19,2.4,1.4,2.8,449,-4
2011,338,20,2.1,1,2.9,445,-4
2011,338,21,2.8,1.1,2.5,435,-6
2011,338,22,2.9,-1.1,2.6,426,-5
2011,338,23,3.3,-0.5,2.4,418,-7
2011,339,0,3.6,1.2,2.6,408,-6
2011,339,1,3.3,0.7,3.1,405,-7
2011,339,2,3.5,-0.6,3.3,394,-10
2011,339,3,3.5,-0.4,3.2,393,-12
2011,339,4,3.5,-1.2,4.2,380,-11
2011,339,5,3.6,0,4.3,379,-12
2011,339,6,3.8,0.5,4.3,375,-12
2011,339,7,4,0.8,4.6,371,-11
2011,339,8,3.8,1.4,4.9,371,-8
2011,339,9,3.7,0.7,4.3,373,-7
2011,339,10,3.8,0.4,4.5,367,-9
2011,339,11,3.6,0.3,4.6,364,-11
2011,339,12,3.6,-0.4,4.6,363,-8
2011,339,13,3.3,0.1,4.9,363,-6
2011,339,14,3.2,-0.8,5.4,363,-6
2011,339,15,3.3,0.9,4.9,359,-6
2011,339,16,3.1,1.3,4.6,353,-3
2011,339,17,3.4,1.5,4.8,349,-2
2011,339,18,3.8,-1.2,4.8,346,-1
2011,339,19,3.7,-0.8,4.3,344,-2
2011,339,20,3.3,-1.6,4.2,339,-4
2011,339,21,3.2,-1.2,3.9,335,-5
2011,339,22,3,-1.8,3.9,330,-5
2011,339,23,2.6,-1.3,4,330,-6
2011,340,0,2.6,-0.6,4.4,328,-6
2011,340,1,2.5,-0.5,4,325,-7
2011,340,2,2.4,-0.1,4.1,324,-6
2011,340,3,2.6,-0.6,4.6,324,-5
2011,340,4,2.7,-0.3,4.6,323,-4
2011,340,5,2.8,-0.6,4.5,321,-3
2011,340,6,2.8,-0.6,4.5,319,-4
2011,340,7,2.6,0.3,4.6,318,-5
2011,340,8,2.5,0.6,4.7,317,-3
2011,340,9,2.5,0.7,4.4,315,-2
2011,340,10,2.4,0.6,4.7,317,-3
2011,340,11,2.4,0.2,4.8,317,-4
2011,340,12,3.2,-0.3,6.5,320,-1
2011,340,13,3.1,0,7,318,0
2011,340,14,3,-0.8,6.6,317,2
2011,340,15,2.6,-0.5,6.8,315,4
2011,340,16,2.6,-0.8,6.4,316,4
2011,340,17,2.6,-1.4,6.3,314,1
2011,340,18,2.3,-1.4,6.1,311,0
2011,340,19,2.1,-1.1,6,309,-1
2011,340,20,1.9,-0.6,6,310,2
2011,340,21,2.1,-0.6,6,309,5
2011,340,22,2,-0.1,5.5,307,5
2011,340,23,2,-0.4,5.5,303,3
2011,341,0,2.1,-0.6,5.2,302,2
2011,341,1,2.4,-1.5,4.6,298,1
2011,341,2,2.3,-0.9,4.7,295,-2
2011,341,3,2.5,-1.2,4.5,293,-5
2011,341,4,2.5,-1.4,4.2,292,-5
2011,341,5,2.5,-1.8,4.1,291,-5
2011,341,6,2.4,-1.7,4.6,292,-5
2011,341,7,2.4,-1.2,4.4,291,-6
2011,341,8,2.4,-1.3,3.8,293,-5
2011,341,9,2.1,-0.9,3.8,297,-4
2011,341,10,1.9,-0.6,3.8,295,-3
2011,341,11,2.3,-0.3,3.4,295,-1
2011,341,12,2,1.6,4.1,296,-1
2011,341,13,1.6,1,4.1,296,-1
2011,341,14,1.4,1,4.2,295,-1
2011,341,15,1.5,0.9,4.7,297,1
2011,341,16,2.5,0.6,7.3,303,5
2011,341,17,2.8,0.2,9,302,6
