10/3/2011,00:00.0,276,-17
10/3/2011,00:00.0,276,-21
10/3/2011,00:00.0,276,-20
10/3/2011,00:00.0,276,-20
10/3/2011,00:00.0,276,-18
10/3/2011,00:00.0,276,-19
10/3/2011,00:00.0,276,-21
10/3/2011,00:00.0,276,-20
10/3/2011,00:00.0,276,-18
10/3/2011,00:00.0,276,-21
10/4/2011,00:00.0,277,-23
10/4/2011,00:00.0,277,-21
10/4/2011,00:00.0,277,-19
10/4/2011,00:00.0,277,-18
10/4/2011,00:00.0,277,-17
10/4/2011,00:00.0,277,-15
10/4/2011,00:00.0,277,-14
10/4/2011,00:00.0,277,-18
10/4/2011,00:00.0,277,-22
10/4/2011,00:00.0,277,-22
10/4/2011,00:00.0,277,-20
10/4/2011,00:00.0,277,-16
10/4/2011,00:00.0,277,-14
10/4/2011,00:00.0,277,-12
10/4/2011,00:00.0,277,-18
10/4/2011,00:00.0,277,-15
10/4/2011,00:00.0,277,-17
10/4/2011,00:00.0,277,-17
10/4/2011,00:00.0,277,-20
10/4/2011,00:00.0,277,-21
10/4/2011,00:00.0,277,-21
10/4/2011,00:00.0,277,-21
10/4/2011,00:00.0,277,-16
10/4/2011,00:00.0,277,-13
10/5/2011,00:00.0,278,-12
10/5/2011,00:00.0,278,-12
10/5/2011,00:00.0,278,-12
10/5/2011,00:00.0,278,-14
10/5/2011,00:00.0,278,-15
10/5/2011,00:00.0,278,-12
10/5/2011,00:00.0,278,-12
10/5/2011,00:00.0,278,-6
10/5/2011,00:00.0,278,0
10/5/2011,00:00.0,278,-10
10/5/2011,00:00.0,278,-18
10/5/2011,00:00.0,278,-14
10/5/2011,00:00.0,278,-17
10/5/2011,00:00.0,278,-25
10/5/2011,00:00.0,278,-43
10/5/2011,00:00.0,278,-40
10/5/2011,00:00.0,278,-26
10/5/2011,00:00.0,278,-20
10/5/2011,00:00.0,278,-20
10/5/2011,00:00.0,278,-31
10/5/2011,00:00.0,278,-20
10/5/2011,00:00.0,278,-21
10/5/2011,00:00.0,278,-25
10/5/2011,00:00.0,278,-19
10/6/2011,00:00.0,279,-14
10/6/2011,00:00.0,279,-11
10/6/2011,00:00.0,279,-9
10/6/2011,00:00.0,279,-14
10/6/2011,00:00.0,279,0
10/6/2011,00:00.0,279,-3
10/6/2011,00:00.0,279,-7
10/6/2011,00:00.0,279,-3
10/6/2011,00:00.0,279,-2
10/6/2011,00:00.0,279,-4
10/6/2011,00:00.0,279,-3
10/6/2011,00:00.0,279,-7
10/6/2011,00:00.0,279,-9
10/6/2011,00:00.0,279,-8
10/6/2011,00:00.0,279,-11
10/6/2011,00:00.0,279,-15
10/6/2011,00:00.0,279,-19
10/6/2011,00:00.0,279,-20
10/6/2011,00:00.0,279,-21
10/6/2011,00:00.0,279,-21
10/6/2011,00:00.0,279,-22
10/6/2011,00:00.0,279,-20
10/6/2011,00:00.0,279,-20
10/6/2011,00:00.0,279,-18
10/7/2011,00:00.0,280,-14
10/7/2011,00:00.0,280,-11
10/7/2011,00:00.0,280,-10
10/7/2011,00:00.0,280,-3
10/7/2011,00:00.0,280,-10
10/7/2011,00:00.0,280,-16
10/7/2011,00:00.0,280,-25
10/7/2011,00:00.0,280,-33
10/7/2011,00:00.0,280,-33
10/7/2011,00:00.0,280,-29
10/7/2011,00:00.0,280,-25
10/7/2011,00:00.0,280,-25
10/7/2011,00:00.0,280,-25
10/7/2011,00:00.0,280,-26
10/7/2011,00:00.0,280,-28
10/7/2011,00:00.0,280,-28
10/7/2011,00:00.0,280,-27
10/7/2011,00:00.0,280,-27
10/7/2011,00:00.0,280,-24
10/7/2011,00:00.0,280,-21
10/7/2011,00:00.0,280,-18
10/7/2011,00:00.0,280,-17
10/7/2011,00:00.0,280,-19
10/7/2011,00:00.0,280,-17
10/8/2011,00:00.0,281,-15
10/8/2011,00:00.0,281,-11
10/8/2011,00:00.0,281,-10
10/8/2011,00:00.0,281,-11
10/8/2011,00:00.0,281,-12
10/8/2011,00:00.0,281,-13
10/8/2011,00:00.0,281,-10
10/8/2011,00:00.0,281,-6
10/8/2011,00:00.0,281,-3
10/8/2011,00:00.0,281,-1
10/8/2011,00:00.0,281,-1
10/8/2011,00:00.0,281,2
10/8/2011,00:00.0,281,5
10/8/2011,00:00.0,281,8
10/8/2011,00:00.0,281,10
10/8/2011,00:00.0,281,8
10/8/2011,00:00.0,281,4
10/8/2011,00:00.0,281,5
10/8/2011,00:00.0,281,3
10/8/2011,00:00.0,281,0
10/8/2011,00:00.0,281,-10
10/8/2011,00:00.0,281,-6
10/8/2011,00:00.0,281,-1
10/8/2011,00:00.0,281,-10
10/9/2011,00:00.0,282,-17
10/9/2011,00:00.0,282,-25
10/9/2011,00:00.0,282,-24
10/9/2011,00:00.0,282,-24
10/9/2011,00:00.0,282,-25
10/9/2011,00:00.0,282,-36
10/9/2011,00:00.0,282,-42
10/9/2011,00:00.0,282,-42
10/9/2011,00:00.0,282,-41
10/9/2011,00:00.0,282,-40
10/9/2011,00:00.0,282,-42
10/9/2011,00:00.0,282,-44
10/9/2011,00:00.0,282,-39
10/9/2011,00:00.0,282,-31
10/9/2011,00:00.0,282,-30
10/9/2011,00:00.0,282,-29
10/9/2011,00:00.0,282,-26
10/9/2011,00:00.0,282,-20
10/9/2011,00:00.0,282,-16
10/9/2011,00:00.0,282,-18
10/9/2011,00:00.0,282,-17
10/9/2011,00:00.0,282,-15
10/9/2011,00:00.0,282,-20
10/9/2011,00:00.0,282,-19
10/10/2011,00:00.0,283,-16
10/10/2011,00:00.0,283,-16
10/10/2011,00:00.0,283,-13
10/10/2011,00:00.0,283,-13
10/10/2011,00:00.0,283,-12
10/10/2011,00:00.0,283,-8
10/10/2011,00:00.0,283,-7
10/10/2011,00:00.0,283,-7
10/10/2011,00:00.0,283,-5
10/10/2011,00:00.0,283,-3
10/10/2011,00:00.0,283,-6
10/10/2011,00:00.0,283,-8
10/10/2011,00:00.0,283,-5
10/10/2011,00:00.0,283,-5
10/10/2011,00:00.0,283,-7
10/10/2011,00:00.0,283,-11
10/10/2011,00:00.0,283,-13
10/10/2011,00:00.0,283,-13
10/10/2011,00:00.0,283,-12
10/10/2011,00:00.0,283,-13
10/10/2011,00:00.0,283,-16
10/10/2011,00:00.0,283,-13
10/10/2011,00:00.0,283,-10
10/10/2011,00:00.0,283,-7
10/11/2011,00:00.0,284,-6
10/11/2011,00:00.0,284,-10
10/11/2011,00:00.0,284,-10
10/11/2011,00:00.0,284,-11
10/11/2011,00:00.0,284,-8
10/11/2011,00:00.0,284,-7
10/11/2011,00:00.0,284,-4
10/11/2011,00:00.0,284,-2
10/11/2011,00:00.0,284,3
10/11/2011,00:00.0,284,3
10/11/2011,00:00.0,284,1
10/11/2011,00:00.0,284,0
10/11/2011,00:00.0,284,-2
10/11/2011,00:00.0,284,0
10/11/2011,00:00.0,284,3
10/11/2011,00:00.0,284,-2
10/11/2011,00:00.0,284,-5
10/11/2011,00:00.0,284,-3
10/11/2011,00:00.0,284,-5
10/11/2011,00:00.0,284,-4
10/11/2011,00:00.0,284,-4
10/11/2011,00:00.0,284,-7
10/11/2011,00:00.0,284,-5
10/11/2011,00:00.0,284,-5
10/12/2011,00:00.0,285,-1
10/12/2011,00:00.0,285,0
10/12/2011,00:00.0,285,1
10/12/2011,00:00.0,285,-2
10/12/2011,00:00.0,285,-5
10/12/2011,00:00.0,285,-5
10/12/2011,00:00.0,285,-4
10/12/2011,00:00.0,285,-8
10/12/2011,00:00.0,285,-7
10/12/2011,00:00.0,285,-3
10/12/2011,00:00.0,285,-4
10/12/2011,00:00.0,285,-4
10/12/2011,00:00.0,285,-3
10/12/2011,00:00.0,285,-3
10/12/2011,00:00.0,285,-3
10/12/2011,00:00.0,285,-4
10/12/2011,00:00.0,285,-5
10/12/2011,00:00.0,285,-4
10/12/2011,00:00.0,285,-6
10/12/2011,00:00.0,285,-9
10/12/2011,00:00.0,285,-11
10/12/2011,00:00.0,285,-8
10/12/2011,00:00.0,285,-6
10/12/2011,00:00.0,285,-5
10/13/2011,00:00.0,286,-3
10/13/2011,00:00.0,286,-3
10/13/2011,00:00.0,286,-7
10/13/2011,00:00.0,286,-7
10/13/2011,00:00.0,286,-12
10/13/2011,00:00.0,286,-15
10/13/2011,00:00.0,286,-17
10/13/2011,00:00.0,286,-17
10/13/2011,00:00.0,286,-19
10/13/2011,00:00.0,286,-20
10/13/2011,00:00.0,286,-19
10/13/2011,00:00.0,286,-13
10/13/2011,00:00.0,286,-12
10/13/2011,00:00.0,286,-10
10/13/2011,00:00.0,286,-9
10/13/2011,00:00.0,286,-7
10/13/2011,00:00.0,286,-6
10/13/2011,00:00.0,286,-5
10/13/2011,00:00.0,286,-4
10/13/2011,00:00.0,286,-5
10/13/2011,00:00.0,286,-7
10/13/2011,00:00.0,286,-9
10/13/2011,00:00.0,286,-10
10/13/2011,00:00.0,286,-7
10/14/2011,00:00.0,287,-5
10/14/2011,00:00.0,287,-3
10/14/2011,00:00.0,287,-1
10/14/2011,00:00.0,287,0
10/14/2011,00:00.0,287,-1
10/14/2011,00:00.0,287,-3
10/14/2011,00:00.0,287,-4
10/14/2011,00:00.0,287,-2
10/14/2011,00:00.0,287,-1
10/14/2011,00:00.0,287,-1
10/14/2011,00:00.0,287,-2
10/14/2011,00:00.0,287,-3
10/14/2011,00:00.0,287,-4
10/14/2011,00:00.0,287,-3
10/14/2011,00:00.0,287,-1
10/14/2011,00:00.0,287,-2
10/14/2011,00:00.0,287,-2
10/14/2011,00:00.0,287,-4
10/14/2011,00:00.0,287,-6
10/14/2011,00:00.0,287,-3
10/14/2011,00:00.0,287,-1
10/14/2011,00:00.0,287,-3
10/14/2011,00:00.0,287,-3
10/14/2011,00:00.0,287,-2
10/15/2011,00:00.0,288,1
10/15/2011,00:00.0,288,-4
10/15/2011,00:00.0,288,-15
10/15/2011,00:00.0,288,-14
10/15/2011,00:00.0,288,-10
10/15/2011,00:00.0,288,-8
10/15/2011,00:00.0,288,-8
10/15/2011,00:00.0,288,-8
10/15/2011,00:00.0,288,-7
10/15/2011,00:00.0,288,-5
10/15/2011,00:00.0,288,-3
10/15/2011,00:00.0,288,-3
10/15/2011,00:00.0,288,-4
10/15/2011,00:00.0,288,-3
10/15/2011,00:00.0,288,-7
10/15/2011,00:00.0,288,-10
10/15/2011,00:00.0,288,-7
10/15/2011,00:00.0,288,-2
10/15/2011,00:00.0,288,-4
10/15/2011,00:00.0,288,-5
10/15/2011,00:00.0,288,-5
10/15/2011,00:00.0,288,-5
10/15/2011,00:00.0,288,-4
10/15/2011,00:00.0,288,-5
10/16/2011,00:00.0,289,-8
10/16/2011,00:00.0,289,-8
10/16/2011,00:00.0,289,-11
10/16/2011,00:00.0,289,-19
10/16/2011,00:00.0,289,-17
10/16/2011,00:00.0,289,-11
10/16/2011,00:00.0,289,-9
10/16/2011,00:00.0,289,-10
10/16/2011,00:00.0,289,-12
10/16/2011,00:00.0,289,-11
10/16/2011,00:00.0,289,-7
10/16/2011,00:00.0,289,-6
10/16/2011,00:00.0,289,-7
10/16/2011,00:00.0,289,-7
10/16/2011,00:00.0,289,-11
10/16/2011,00:00.0,289,-11
10/16/2011,00:00.0,289,-9
10/16/2011,00:00.0,289,-7
10/16/2011,00:00.0,289,-6
10/16/2011,00:00.0,289,-4
10/16/2011,00:00.0,289,-6
10/16/2011,00:00.0,289,-8
10/16/2011,00:00.0,289,-14
10/16/2011,00:00.0,289,-18
10/17/2011,00:00.0,290,-22
10/17/2011,00:00.0,290,-18
10/17/2011,00:00.0,290,-13
10/17/2011,00:00.0,290,-13
10/17/2011,00:00.0,290,-11
10/17/2011,00:00.0,290,-11
10/17/2011,00:00.0,290,-10
10/17/2011,00:00.0,290,-10
10/17/2011,00:00.0,290,-9
10/17/2011,00:00.0,290,-8
10/17/2011,00:00.0,290,-8
10/17/2011,00:00.0,290,-8
10/17/2011,00:00.0,290,-9
10/17/2011,00:00.0,290,-9
10/17/2011,00:00.0,290,-8
10/17/2011,00:00.0,290,-9
10/17/2011,00:00.0,290,-9
10/17/2011,00:00.0,290,-7
10/17/2011,00:00.0,290,-6
10/17/2011,00:00.0,290,-5
10/17/2011,00:00.0,290,-5
10/17/2011,00:00.0,290,-7
10/17/2011,00:00.0,290,-8
10/17/2011,00:00.0,290,-14
10/18/2011,00:00.0,291,-15
10/18/2011,00:00.0,291,-12
10/18/2011,00:00.0,291,-9
10/18/2011,00:00.0,291,-6
10/18/2011,00:00.0,291,-6
10/18/2011,00:00.0,291,-9
10/18/2011,00:00.0,291,-9
10/18/2011,00:00.0,291,-6
10/18/2011,00:00.0,291,-2
10/18/2011,00:00.0,291,-2
10/18/2011,00:00.0,291,-5
10/18/2011,00:00.0,291,-4
10/18/2011,00:00.0,291,-4
10/18/2011,00:00.0,291,-5
10/18/2011,00:00.0,291,-4
10/18/2011,00:00.0,291,-5
10/18/2011,00:00.0,291,-4
10/18/2011,00:00.0,291,-4
10/18/2011,00:00.0,291,-3
10/18/2011,00:00.0,291,-6
10/18/2011,00:00.0,291,-5
10/18/2011,00:00.0,291,-4
10/18/2011,00:00.0,291,-4
10/18/2011,00:00.0,291,-2
10/19/2011,00:00.0,292,0
10/19/2011,00:00.0,292,0
10/19/2011,00:00.0,292,-4
10/19/2011,00:00.0,292,-7
10/19/2011,00:00.0,292,-11
10/19/2011,00:00.0,292,-9
10/19/2011,00:00.0,292,-8
10/19/2011,00:00.0,292,-8
10/19/2011,00:00.0,292,-9
10/19/2011,00:00.0,292,-8
10/19/2011,00:00.0,292,-8
10/19/2011,00:00.0,292,-11
10/19/2011,00:00.0,292,-11
10/19/2011,00:00.0,292,-9
10/19/2011,00:00.0,292,-9
10/19/2011,00:00.0,292,-8
10/19/2011,00:00.0,292,-7
10/19/2011,00:00.0,292,-4
10/19/2011,00:00.0,292,-9
10/19/2011,00:00.0,292,-12
10/19/2011,00:00.0,292,-10
10/19/2011,00:00.0,292,-9
10/19/2011,00:00.0,292,-9
10/19/2011,00:00.0,292,-12
10/20/2011,00:00.0,293,-12
10/20/2011,00:00.0,293,-15
10/20/2011,00:00.0,293,-12
10/20/2011,00:00.0,293,-9
10/20/2011,00:00.0,293,-9
10/20/2011,00:00.0,293,-12
10/20/2011,00:00.0,293,-14
10/20/2011,00:00.0,293,-13
10/20/2011,00:00.0,293,-12
10/20/2011,00:00.0,293,-12
10/20/2011,00:00.0,293,-11
10/20/2011,00:00.0,293,-11
10/20/2011,00:00.0,293,-11
10/20/2011,00:00.0,293,-9
10/20/2011,00:00.0,293,-8
10/20/2011,00:00.0,293,-9
10/20/2011,00:00.0,293,-11
10/20/2011,00:00.0,293,-12
10/20/2011,00:00.0,293,-16
10/20/2011,00:00.0,293,-19
10/20/2011,00:00.0,293,-15
10/20/2011,00:00.0,293,-12
10/20/2011,00:00.0,293,-12
10/20/2011,00:00.0,293,-12
10/21/2011,00:00.0,294,-16
10/21/2011,00:00.0,294,-19
10/21/2011,00:00.0,294,-17
10/21/2011,00:00.0,294,-16
10/21/2011,00:00.0,294,-17
10/21/2011,00:00.0,294,-23
10/21/2011,00:00.0,294,-24
10/21/2011,00:00.0,294,-22
10/21/2011,00:00.0,294,-21
10/21/2011,00:00.0,294,-17
10/21/2011,00:00.0,294,-15
10/21/2011,00:00.0,294,-15
10/21/2011,00:00.0,294,-14
10/21/2011,00:00.0,294,-13
10/21/2011,00:00.0,294,-13
10/21/2011,00:00.0,294,-13
10/21/2011,00:00.0,294,-13
10/21/2011,00:00.0,294,-14
10/21/2011,00:00.0,294,-13
10/21/2011,00:00.0,294,-14
10/21/2011,00:00.0,294,-15
10/21/2011,00:00.0,294,-15
10/21/2011,00:00.0,294,-16
10/21/2011,00:00.0,294,-19
10/22/2011,00:00.0,295,-16
10/22/2011,00:00.0,295,-14
10/22/2011,00:00.0,295,-12
10/22/2011,00:00.0,295,-11
10/22/2011,00:00.0,295,-11
10/22/2011,00:00.0,295,-12
10/22/2011,00:00.0,295,-12
10/22/2011,00:00.0,295,-9
10/22/2011,00:00.0,295,-9
10/22/2011,00:00.0,295,-8
10/22/2011,00:00.0,295,-7
10/22/2011,00:00.0,295,-6
10/22/2011,00:00.0,295,-7
10/22/2011,00:00.0,295,-6
10/22/2011,00:00.0,295,-7
10/22/2011,00:00.0,295,-6
10/22/2011,00:00.0,295,-7
10/22/2011,00:00.0,295,-9
10/22/2011,00:00.0,295,-8
10/22/2011,00:00.0,295,-7
10/22/2011,00:00.0,295,-5
10/22/2011,00:00.0,295,-4
10/22/2011,00:00.0,295,-3
10/22/2011,00:00.0,295,0
10/23/2011,00:00.0,296,3
10/23/2011,00:00.0,296,5
10/23/2011,00:00.0,296,5
10/23/2011,00:00.0,296,3
10/23/2011,00:00.0,296,3
10/23/2011,00:00.0,296,2
10/23/2011,00:00.0,296,3
10/23/2011,00:00.0,296,2
10/23/2011,00:00.0,296,1
10/23/2011,00:00.0,296,-1
10/23/2011,00:00.0,296,-4
10/23/2011,00:00.0,296,-5
10/23/2011,00:00.0,296,-7
10/23/2011,00:00.0,296,-6
10/23/2011,00:00.0,296,-6
10/23/2011,00:00.0,296,-4
10/23/2011,00:00.0,296,-1
10/23/2011,00:00.0,296,4
10/23/2011,00:00.0,296,8
10/23/2011,00:00.0,296,7
10/23/2011,00:00.0,296,6
10/23/2011,00:00.0,296,6
10/23/2011,00:00.0,296,4
10/23/2011,00:00.0,296,-2
10/24/2011,00:00.0,297,-9
10/24/2011,00:00.0,297,-8
10/24/2011,00:00.0,297,-7
10/24/2011,00:00.0,297,-8
10/24/2011,00:00.0,297,-7
10/24/2011,00:00.0,297,-4
10/24/2011,00:00.0,297,-6
10/24/2011,00:00.0,297,-2
10/24/2011,00:00.0,297,-3
10/24/2011,00:00.0,297,-3
10/24/2011,00:00.0,297,1
10/24/2011,00:00.0,297,4
10/24/2011,00:00.0,297,5
10/24/2011,00:00.0,297,4
10/24/2011,00:00.0,297,1
10/24/2011,00:00.0,297,-1
10/24/2011,00:00.0,297,-1
10/24/2011,00:00.0,297,1
10/24/2011,00:00.0,297,20
10/24/2011,00:00.0,297,18
10/24/2011,00:00.0,297,7
10/24/2011,00:00.0,297,7
10/24/2011,00:00.0,297,-22
10/24/2011,00:00.0,297,-79
10/25/2011,00:00.0,298,-121
10/25/2011,00:00.0,298,-147
10/25/2011,00:00.0,298,-126
10/25/2011,00:00.0,298,-127
10/25/2011,00:00.0,298,-131
10/25/2011,00:00.0,298,-134
10/25/2011,00:00.0,298,-131
10/25/2011,00:00.0,298,-117
10/25/2011,00:00.0,298,-101
10/25/2011,00:00.0,298,-86
10/25/2011,00:00.0,298,-79
10/25/2011,00:00.0,298,-68
10/25/2011,00:00.0,298,-62
10/25/2011,00:00.0,298,-61
10/25/2011,00:00.0,298,-59
10/25/2011,00:00.0,298,-57
10/25/2011,00:00.0,298,-59
10/25/2011,00:00.0,298,-57
10/25/2011,00:00.0,298,-60
10/25/2011,00:00.0,298,-57
10/25/2011,00:00.0,298,-59
10/25/2011,00:00.0,298,-60
10/25/2011,00:00.0,298,-58
10/25/2011,00:00.0,298,-55
10/26/2011,00:00.0,299,-53
10/26/2011,00:00.0,299,-51
10/26/2011,00:00.0,299,-50
10/26/2011,00:00.0,299,-49
10/26/2011,00:00.0,299,-51
10/26/2011,00:00.0,299,-54
10/26/2011,00:00.0,299,-53
10/26/2011,00:00.0,299,-52
10/26/2011,00:00.0,299,-49
10/26/2011,00:00.0,299,-47
10/26/2011,00:00.0,299,-46
10/26/2011,00:00.0,299,-45
10/26/2011,00:00.0,299,-42
10/26/2011,00:00.0,299,-39
10/26/2011,00:00.0,299,-36
10/26/2011,00:00.0,299,-34
10/26/2011,00:00.0,299,-38
10/26/2011,00:00.0,299,-41
10/26/2011,00:00.0,299,-37
10/26/2011,00:00.0,299,-37
10/26/2011,00:00.0,299,-38
10/26/2011,00:00.0,299,-42
10/26/2011,00:00.0,299,-44
10/26/2011,00:00.0,299,-43
10/27/2011,00:00.0,300,-43
10/27/2011,00:00.0,300,-42
10/27/2011,00:00.0,300,-42
10/27/2011,00:00.0,300,-42
10/27/2011,00:00.0,300,-43
10/27/2011,00:00.0,300,-43
10/27/2011,00:00.0,300,-44
10/27/2011,00:00.0,300,-42
10/27/2011,00:00.0,300,-39
10/27/2011,00:00.0,300,-38
10/27/2011,00:00.0,300,-36
10/27/2011,00:00.0,300,-36
10/27/2011,00:00.0,300,-36
10/27/2011,00:00.0,300,-35
10/27/2011,00:00.0,300,-34
10/27/2011,00:00.0,300,-34
10/27/2011,00:00.0,300,-34
10/27/2011,00:00.0,300,-34
10/27/2011,00:00.0,300,-34
10/27/2011,00:00.0,300,-34
10/27/2011,00:00.0,300,-36
10/27/2011,00:00.0,300,-39
10/27/2011,00:00.0,300,-36
10/27/2011,00:00.0,300,-35
10/28/2011,00:00.0,301,-33
10/28/2011,00:00.0,301,-30
10/28/2011,00:00.0,301,-28
10/28/2011,00:00.0,301,-28
10/28/2011,00:00.0,301,-29
10/28/2011,00:00.0,301,-28
10/28/2011,00:00.0,301,-28
10/28/2011,00:00.0,301,-26
10/28/2011,00:00.0,301,-26
10/28/2011,00:00.0,301,-25
10/28/2011,00:00.0,301,-26
10/28/2011,00:00.0,301,-25
10/28/2011,00:00.0,301,-25
10/28/2011,00:00.0,301,-23
10/28/2011,00:00.0,301,-22
10/28/2011,00:00.0,301,-20
10/28/2011,00:00.0,301,-19
10/28/2011,00:00.0,301,-18
10/28/2011,00:00.0,301,-18
10/28/2011,00:00.0,301,-20
10/28/2011,00:00.0,301,-23
10/28/2011,00:00.0,301,-25
10/28/2011,00:00.0,301,-24
10/28/2011,00:00.0,301,-24
10/29/2011,00:00.0,302,-24
10/29/2011,00:00.0,302,-22
10/29/2011,00:00.0,302,-21
10/29/2011,00:00.0,302,-20
10/29/2011,00:00.0,302,-19
10/29/2011,00:00.0,302,-18
10/29/2011,00:00.0,302,-17
10/29/2011,00:00.0,302,-13
10/29/2011,00:00.0,302,-12
10/29/2011,00:00.0,302,-11
10/29/2011,00:00.0,302,-12
10/29/2011,00:00.0,302,-15
10/29/2011,00:00.0,302,-16
10/29/2011,00:00.0,302,-16
10/29/2011,00:00.0,302,-17
10/29/2011,00:00.0,302,-18
10/29/2011,00:00.0,302,-18
10/29/2011,00:00.0,302,-17
10/29/2011,00:00.0,302,-15
10/29/2011,00:00.0,302,-14
10/29/2011,00:00.0,302,-16
10/29/2011,00:00.0,302,-14
10/29/2011,00:00.0,302,-12
10/29/2011,00:00.0,302,-13
10/30/2011,00:00.0,303,-14
10/30/2011,00:00.0,303,-13
10/30/2011,00:00.0,303,-13
10/30/2011,00:00.0,303,-14
10/30/2011,00:00.0,303,-15
10/30/2011,00:00.0,303,-15
10/30/2011,00:00.0,303,-13
10/30/2011,00:00.0,303,-11
10/30/2011,00:00.0,303,-12
10/30/2011,00:00.0,303,-11
10/30/2011,00:00.0,303,0
10/30/2011,00:00.0,303,-5
10/30/2011,00:00.0,303,-14
10/30/2011,00:00.0,303,-21
10/30/2011,00:00.0,303,-17
10/30/2011,00:00.0,303,-17
10/30/2011,00:00.0,303,-29
10/30/2011,00:00.0,303,-24
10/30/2011,00:00.0,303,-23
10/30/2011,00:00.0,303,-21
10/30/2011,00:00.0,303,-22
10/30/2011,00:00.0,303,-21
10/30/2011,00:00.0,303,-19
10/30/2011,00:00.0,303,-23
10/31/2011,00:00.0,304,-26
10/31/2011,00:00.0,304,-25
10/31/2011,00:00.0,304,-20
10/31/2011,00:00.0,304,-15
10/31/2011,00:00.0,304,-13
10/31/2011,00:00.0,304,-11
10/31/2011,00:00.0,304,-9
10/31/2011,00:00.0,304,-11
10/31/2011,00:00.0,304,-10
10/31/2011,00:00.0,304,-14
10/31/2011,00:00.0,304,-17
10/31/2011,00:00.0,304,-15
10/31/2011,00:00.0,304,-14
10/31/2011,00:00.0,304,-15
10/31/2011,00:00.0,304,-9
10/31/2011,00:00.0,304,-8
10/31/2011,00:00.0,304,-6
10/31/2011,00:00.0,304,2
10/31/2011,00:00.0,304,0
10/31/2011,00:00.0,304,-13
10/31/2011,00:00.0,304,-18
10/31/2011,00:00.0,304,-24
10/31/2011,00:00.0,304,-34
10/31/2011,00:00.0,304,-39
11/1/2011,00:00.0,305,-39
11/1/2011,00:00.0,305,-44
11/1/2011,00:00.0,305,-43
11/1/2011,00:00.0,305,-44
11/1/2011,00:00.0,305,-45
11/1/2011,00:00.0,305,-46
11/1/2011,00:00.0,305,-48
11/1/2011,00:00.0,305,-45
11/1/2011,00:00.0,305,-41
11/1/2011,00:00.0,305,-37
11/1/2011,00:00.0,305,-43
11/1/2011,00:00.0,305,-47
11/1/2011,00:00.0,305,-57
11/1/2011,00:00.0,305,-62
11/1/2011,00:00.0,305,-65
11/1/2011,00:00.0,305,-66
11/1/2011,00:00.0,305,-56
11/1/2011,00:00.0,305,-50
11/1/2011,00:00.0,305,-46
11/1/2011,00:00.0,305,-45
11/1/2011,00:00.0,305,-41
11/1/2011,00:00.0,305,-43
11/1/2011,00:00.0,305,-42
11/1/2011,00:00.0,305,-46
11/2/2011,00:00.0,306,-46
11/2/2011,00:00.0,306,-44
11/2/2011,00:00.0,306,-44
11/2/2011,00:00.0,306,-42
11/2/2011,00:00.0,306,-43
11/2/2011,00:00.0,306,-46
11/2/2011,00:00.0,306,-50
11/2/2011,00:00.0,306,-50
11/2/2011,00:00.0,306,-53
11/2/2011,00:00.0,306,-54
11/2/2011,00:00.0,306,-53
11/2/2011,00:00.0,306,-58
11/2/2011,00:00.0,306,-52
11/2/2011,00:00.0,306,-49
11/2/2011,00:00.0,306,-51
11/2/2011,00:00.0,306,-52
11/2/2011,00:00.0,306,-51
11/2/2011,00:00.0,306,-45
11/2/2011,00:00.0,306,-47
11/2/2011,00:00.0,306,-45
11/2/2011,00:00.0,306,-42
11/2/2011,00:00.0,306,-36
11/2/2011,00:00.0,306,-33
11/2/2011,00:00.0,306,-33
11/3/2011,00:00.0,307,-36
11/3/2011,00:00.0,307,-39
11/3/2011,00:00.0,307,-38
11/3/2011,00:00.0,307,-34
11/3/2011,00:00.0,307,-33
11/3/2011,00:00.0,307,-36
11/3/2011,00:00.0,307,-35
11/3/2011,00:00.0,307,-32
11/3/2011,00:00.0,307,-29
11/3/2011,00:00.0,307,-29
11/3/2011,00:00.0,307,-27
11/3/2011,00:00.0,307,-26
11/3/2011,00:00.0,307,-28
11/3/2011,00:00.0,307,-27
11/3/2011,00:00.0,307,-27
11/3/2011,00:00.0,307,-26
11/3/2011,00:00.0,307,-27
11/3/2011,00:00.0,307,-26
11/3/2011,00:00.0,307,-25
11/3/2011,00:00.0,307,-26
11/3/2011,00:00.0,307,-28
11/3/2011,00:00.0,307,-27
11/3/2011,00:00.0,307,-27
11/3/2011,00:00.0,307,-29
11/4/2011,00:00.0,308,-32
11/4/2011,00:00.0,308,-34
11/4/2011,00:00.0,308,-33
11/4/2011,00:00.0,308,-30
11/4/2011,00:00.0,308,-27
11/4/2011,00:00.0,308,-26
11/4/2011,00:00.0,308,-26
11/4/2011,00:00.0,308,-23
11/4/2011,00:00.0,308,-21
11/4/2011,00:00.0,308,-21
11/4/2011,00:00.0,308,-22
11/4/2011,00:00.0,308,-24
11/4/2011,00:00.0,308,-25
11/4/2011,00:00.0,308,-25
11/4/2011,00:00.0,308,-23
11/4/2011,00:00.0,308,-22
11/4/2011,00:00.0,308,-24
11/4/2011,00:00.0,308,-22
11/4/2011,00:00.0,308,-20
11/4/2011,00:00.0,308,-23
11/4/2011,00:00.0,308,-24
11/4/2011,00:00.0,308,-27
11/4/2011,00:00.0,308,-27
11/4/2011,00:00.0,308,-35
11/5/2011,00:00.0,309,-39
11/5/2011,00:00.0,309,-39
