2011,344,13,5.7,335.8,2.3,0.1,1.6,268618,2,435,9.999,0.76,-17
2011,344,14,6,8.2,-0.1,0.1,1,269130,2,428,9.999,0.73,-13
2011,344,15,6.3,344.6,-1.2,0.3,0.9,201915,2.1,419,9.999,0.74,-10
2011,344,16,7.1,319.3,2.3,0.2,2,197877,2.1,401,9.999,0.68,-9
2011,344,17,7.5,302.1,4.9,0.2,1.9,226906,2.2,397,0.021,0.63,-7
2011,344,18,7.2,308.6,2.1,0.1,2.1,250943,3,382,9.999,0.88,-7
2011,344,19,7.4,310,-1.2,0.4,2.4,166956,3.9,377,0.036,1.06,-7
2011,344,20,7.8,306.9,-4.6,0.6,4.4,116186,6.2,384,0.026,1.69,-5
2011,344,21,8.7,307.9,-1.7,0.4,2.9,118451,6.3,370,0.034,1.64,-14
2011,344,22,8.1,296,3.4,0.2,2.4,107191,5.6,371,0.033,1.46,-12
2011,344,23,8.4,313.3,3.3,0.4,2.8,88348,5.9,360,0.038,1.47,-8
2011,345,0,8.2,311.3,-2,0.3,3,85432,6.5,368,0.039,1.7,-4
2011,345,1,8,295.8,2.3,0.2,1.8,68982,5.8,383,0.042,1.66,-9
2011,345,2,6.3,309.8,-0.8,1,2.5,121267,5.3,407,0.044,1.72,-9
2011,345,3,5.5,290.3,0.7,0.2,1.4,102336,3.9,441,0.03,1.42,-7
2011,345,4,5.8,303.3,-0.7,0.1,1.4,98961,3.8,440,0.033,1.39,-5
2011,345,5,6,300.2,-1.7,0.1,1.3,84188,3.6,442,0.035,1.34,-5
2011,345,6,6,310.2,-1.9,0.1,0.7,83648,3.3,436,0.037,1.2,-10
2011,345,7,6.1,301.6,0.3,0.2,1.2,96421,3.1,444,0.035,1.16,-14
2011,345,8,5.5,251.1,-1.3,0.3,1.4,103391,3.6,480,0.039,1.6,-12
2011,345,9,5.3,309.3,0.7,0.2,1.7,121373,3.6,443,0.044,1.39,-18
2011,345,10,5.6,299,1.1,0.1,0.8,110966,3.6,448,0.044,1.42,-18
2011,345,11,5.4,326.5,0.7,0.1,1.4,114313,4.7,439,0.055,1.85,-14
2011,345,12,5,327.9,-1.5,0.3,1.3,99890,4,445,0.046,1.57,-13
2011,345,13,5.3,298.3,2.8,0.1,0.7,95594,3.4,453,0.041,1.36,-10
2011,345,14,5.1,328.4,1.9,0.4,2.1,100709,2.9,456,0.052,1.22,-6
2011,345,15,5.1,345.6,-1.2,0.3,1.6,129781,3.1,474,0.067,1.47,-2
2011,345,16,5.2,354.2,1.9,0.1,2.3,130682,3,474,0.062,1.4,-6
2011,345,17,5.1,333.4,1.4,0.1,1.3,119205,3,468,0.054,1.33,-5
2011,345,18,5.4,354.3,1.7,0.1,1.5,78336,2.8,460,0.047,1.18,-4
2011,345,19,5.4,298.3,-0.3,0.1,1.6,111218,2.7,484,0.043,1.24,-2
2011,345,20,5.4,335.6,1.3,0.1,3.2,110790,2.9,476,0.042,1.28,-1
2011,345,21,5.1,340.4,2,0.1,1.1,105346,3.2,473,0.04,1.39,1
2011,345,22,5.1,322.8,0.2,0.1,1.4,108898,3.2,461,0.038,1.31,1
2011,345,23,5.1,295.5,-1.1,0.1,1.8,106653,2.8,478,0.035,1.22,0
2011,346,0,5.1,302.6,-2.2,0,1.1,91758,2.8,468,0.031,1.15,-2
2011,346,1,5,323,0.1,0,1.1,65531,2.8,446,0.029,1.04,-5
2011,346,2,4.7,328.4,0.3,0.2,1.3,80717,3,446,0.035,1.14,-5
2011,346,3,4.4,317.3,1.4,0.1,2.1,94221,3,459,0.037,1.21,-5
2011,346,4,4.3,299,1.7,0.2,2,94384,2.9,465,0.038,1.21,-4
2011,346,5,4.3,303.7,1,0.1,1.9,86763,2.8,458,0.04,1.14,-6
2011,346,6,4.3,349.8,1.2,0.1,1.2,79066,3.1,442,0.043,1.19,-7
2011,346,7,4.4,345.9,1.1,0.1,2.1,77025,2.9,445,0.038,1.1,-10
2011,346,8,4.6,316.1,0,0.1,1.3,78185,2.9,445,0.039,1.11,-9
2011,346,9,4.9,320.4,1.4,0.1,1.8,71808,2.7,439,0.039,1,-8
2011,346,10,5.1,325.6,0.4,0.1,1.7,66833,2.4,438,0.04,0.89,-10
2011,346,11,4.9,309.3,0.5,0.2,1.2,76555,2.3,457,0.049,0.96,-8
2011,346,12,4.4,313.5,-0.2,0.3,2,115479,2.5,473,0.059,1.15,-8
2011,346,13,3.9,320.9,-1.1,0.2,1.6,142321,2.6,480,0.06,1.24,-6
2011,346,14,4.1,343.8,-0.3,0.1,1.4,127721,2.8,468,0.062,1.28,1
2011,346,15,4.3,40.5,-2.6,0.1,1.2,130640,2.7,487,0.052,1.29,4
2011,346,16,4.1,42.9,-0.6,0.2,2.8,123027,2.8,488,0.048,1.33,1
2011,346,17,3.9,41.1,-0.9,0.1,1.8,110624,2.6,477,0.049,1.18,-5
2011,346,18,3.8,0.3,1.9,0.3,1.2,88709,2.7,479,0.047,1.23,-6
2011,346,19,3.7,321.3,1.7,0.3,1.1,92703,2.7,489,0.044,1.27,-3
2011,346,20,3.5,346.9,0.8,0.1,1,101607,3.1,479,0.047,1.41,-1
2011,346,21,3.3,67.2,0.8,0.3,1.8,90980,2.9,491,0.046,1.38,-1
2011,346,22,3.4,67.1,-0.8,0.2,1.1,89431,2.9,491,0.042,1.36,1
2011,346,23,3.3,41.9,-0.4,0.3,1.2,88627,2.9,475,0.043,1.28,0
2011,347,0,3.5,339.9,-1.4,0.1,1.3,87720,3,471,0.041,1.29,-3
2011,347,1,3.8,329.7,0.1,0.2,1.5,83733,3.4,464,0.043,1.43,-4
2011,347,2,3.7,302.1,-1.3,0.1,1.8,71964,2.8,470,0.04,1.2,-7
2011,347,3,3.6,324.8,1.2,0.1,1,63902,3,461,0.046,1.26,-8
2011,347,4,3.9,304.4,-0.1,0.1,1.3,67239,2.7,468,0.04,1.15,-8
2011,347,5,3.9,308.7,-0.2,0.1,1.5,68719,2.8,463,0.041,1.17,-7
2011,347,6,4,283.5,0.7,0.1,0.9,69727,2.8,474,0.04,1.22,-8
2011,347,7,4,298.1,1.1,0.1,0.6,65212,2.7,461,0.041,1.12,-10
2011,347,8,3.9,309.7,1,0.1,1.1,75911,3,458,0.045,1.24,-8
2011,347,9,4,324.9,2.2,0.1,0.7,72194,2.9,451,0.046,1.17,-8
2011,347,10,3.7,349,0.3,0.1,1.1,72829,3.1,447,0.048,1.23,-9
2011,347,11,3.7,32.3,-1.9,0.1,0.9,81577,3,457,0.049,1.25,-10
2011,347,12,3.8,294.5,-0.2,0.3,1,76685,2.8,463,0.047,1.19,-12
2011,347,13,4.4,293.4,0.1,0.2,0.7,71986,2.8,451,0.044,1.12,-9
2011,347,14,4.2,317.2,0.6,0.2,0.8,69914,2.8,437,0.044,1.05,-6
2011,347,15,4.1,295.1,0.8,0.1,1.1,82541,2.9,454,0.048,1.19,-4
2011,347,16,3.8,300,1.5,0.2,0.6,85647,2.8,453,0.046,1.14,-3
2011,347,17,3.3,336.1,0.5,0.1,1.1,89186,3.4,449,0.054,1.39,-1
2011,347,18,3.4,347.6,0.9,0.2,0.7,95539,3.3,459,0.047,1.38,2
2011,347,19,3.9,10.3,1.4,0.2,0.3,96325,3.7,458,0.047,1.54,2
2011,347,20,3.8,314.4,1.5,0.2,1,95315,3.7,459,0.044,1.53,0
2011,347,21,3.7,290.4,0.4,0.3,2.6,87280,3.1,467,0.046,1.34,-1
2011,347,22,3.4,313.2,0.9,0.3,1.9,99034,3.4,462,0.047,1.44,1
2011,347,23,3.5,37.2,2.8,0.3,1,91139,3.3,461,0.045,1.38,4
2011,348,0,3.5,319,1.5,0.2,0.6,94394,3.7,452,0.042,1.47,3
2011,348,1,3.8,298.6,0.7,0.1,1.3,85925,3.2,450,0.048,1.29,2
2011,348,2,3.5,324,-1.9,0.3,1.5,78037,3,446,0.047,1.18,-2
2011,348,3,2.9,289.4,1.1,0.4,1.3,86202,2.8,450,0.042,1.11,-3
2011,348,4,3.2,327.1,2.3,0.2,0.8,71692,2.8,442,0.04,1.06,-1
2011,348,5,3.2,324.6,-1,0.2,1.7,73659,2.6,431,0.036,0.92,-1
2011,348,6,3.4,314.2,-1,0.1,0.6,63987,2.4,422,0.031,0.8,-4
2011,348,7,3.2,306.4,0.9,0.1,1.1,65016,2.4,423,0.032,0.81,-4
2011,348,8,3.2,321.3,0.3,0.2,1.4,66044,2.3,417,0.035,0.76,-4
2011,348,9,3.2,288,0.6,0.1,0.6,66936,2.1,424,0.036,0.72,-5
2011,348,10,3.1,303.7,-0.9,0.1,0.7,78960,2.3,417,0.036,0.76,-6
2011,348,11,3.4,332.7,-0.7,0.1,0.4,109041,2.5,409,0.038,0.8,-7
2011,348,12,3.5,358,-0.3,0.1,0.2,83616,2.7,398,0.043,0.84,-8
2011,348,13,3.4,0.6,1.6,0.1,0.4,92303,2.4,402,0.038,0.75,-7
2011,348,14,3.2,310.3,0.9,0.2,0.7,66337,2.5,400,0.031,0.75,-4
2011,348,15,3.4,314.2,0.3,0.1,0.3,67244,2.5,392,0.028,0.71,-1
2011,348,16,3.5,308.3,-0.5,0,0.3,62193,2.4,390,0.027,0.68,-1
2011,348,17,3.3,275.3,-1.2,0.2,0.2,48767,2.5,395,0.036,0.75,-3
2011,348,18,3.1,273.7,-0.4,0.2,1.9,46227,2.6,394,0.045,0.8,-4
2011,348,19,3.1,347.5,2.7,0.1,0.3,46433,2.8,389,0.047,0.84,-4
2011,348,20,2.6,303.8,1.8,0.4,0.6,59769,2.8,389,0.05,0.85,-2
2011,348,21,3.4,289.5,-0.6,0.3,1,62506,2.9,385,0.047,0.85,0
2011,348,22,2.9,317.5,-0.2,0.3,1.6,61615,2.8,381,0.055,0.83,0
2011,348,23,2.9,21.5,0.1,0.2,0.7,66184,3,373,0.057,0.86,-1
2011,349,0,3.1,18,-0.1,0.1,1,63036,2.8,368,0.058,0.78,-4
2011,349,1,3.1,356.4,0.2,0.1,0.3,61715,2.9,362,0.056,0.78,-7
2011,349,2,3,334.4,0.2,0.1,0.5,63909,2.8,365,0.059,0.77,-6
2011,349,3,3,291.4,-0.5,0.1,0.9,46761,2.7,373,0.045,0.74,-3
2011,349,4,2.6,329.2,0.2,0.1,0.9,70711,2.9,362,0.056,0.78,-2
2011,349,5,2.7,307.5,-0.8,0.1,0.6,53851,2.8,364,0.05,0.74,-3
2011,349,6,2.9,267.1,-0.3,0.2,0.6,36203,2.7,374,0.041,0.73,-4
2011,349,7,2.8,300.7,-0.7,0.1,0.6,39594,2.8,361,0.044,0.72,-6
2011,349,8,2.7,318.7,-0.3,0.1,0.6,49581,2.8,355,0.046,0.7,-7
2011,349,9,2.8,313,0.3,0.1,0.2,44282,3,356,0.045,0.75,-8
2011,349,10,2.8,283.9,0.7,0.2,0.4,32078,2.7,362,0.043,0.69,-9
2011,349,11,3,252.2,-0.5,0.2,0.7,29314,2.8,372,0.037,0.74,-7
2011,349,12,3.1,252.9,0.6,0.1,0.5,25099,2.8,372,0.035,0.74,-6
2011,349,13,3.2,241.2,0.4,0.4,0.8,28827,3,375,0.031,0.79,-6
2011,349,14,3.6,242.4,1.3,0.1,0.8,28062,3.4,379,0.029,0.91,-4
2011,349,15,3.5,245.9,1.1,0.1,0.6,26917,3.5,380,0.031,0.95,-3
2011,349,16,3.3,276.8,0.3,0.1,1.2,27394,3.6,372,0.028,0.93,-3
2011,349,17,3.2,268.7,0.8,0.1,0.6,27233,3.5,371,0.028,0.89,0
2011,349,18,3.1,314.9,-0.5,0.2,1.1,38803,3.8,357,0.031,0.91,0
2011,349,19,3.3,309.6,0.7,0,0.3,33530,3.5,355,0.027,0.82,0
2011,349,20,3.3,331.3,0.6,0.1,0.5,34662,3.9,345,0.028,0.86,1
2011,349,21,3.4,8.8,-0.1,0,0.6,28567,3.9,340,0.021,0.82,0
2011,349,22,3.3,344.4,-1.5,0.1,0.5,27835,3.3,339,0.025,0.7,0
2011,349,23,3.1,314.9,-0.7,0,0.7,27907,2.9,341,0.026,0.62,-1
2011,350,0,3.1,311.1,-0.4,0,0.5,34584,3,345,0.026,0.66,0
2011,350,1,2.9,314.8,-0.6,0.1,0.3,36586,2.8,342,0.028,0.61,-2
2011,350,2,2.8,307.2,-0.4,0.1,0.3,27061,2.8,339,0.022,0.58,-2
2011,350,3,2.7,314.7,-0.3,0,0.3,24747,2.7,334,0.023,0.55,-2
2011,350,4,2.6,296.9,0,0,0.3,21177,2.8,336,0.019,0.57,-3
2011,350,5,2.5,310.2,0,0.1,0.3,22500,2.8,333,0.019,0.56,-3
2011,350,6,2.6,309.1,-0.4,0.1,0.1,24008,2.8,330,0.019,0.55,-4
2011,350,7,2.4,284.4,0,0.1,0.2,19823,3,328,0.016,0.57,-3
2011,350,8,2.4,271.9,0.4,0.1,0.4,17921,3.1,328,0.016,0.59,-2
2011,350,9,2.3,285.7,0.3,0.1,0.3,19530,3.4,326,0.015,0.64,-2
2011,350,10,1.5,290.6,-0.2,0.3,0.4,18392,4.6,326,0.013,0.86,-3
2011,350,11,1.1,333.1,-0.1,0.1,0.3,15114,5.5,328,0.014,1.04,-3
2011,350,12,1.4,347.9,0.5,0.1,0.8,16728,5.5,323,0.013,1.01,-1
2011,350,13,1,358.9,0,0.2,0.1,12653,6.1,326,0.017,1.16,0
2011,350,14,1,17.1,-0.1,0.2,0.2,12106,6.1,323,0.019,1.14,-1
2011,350,15,1,347,-0.1,0,0.2,11486,6.4,321,0.021,1.19,1
2011,350,16,1,315,0.3,0.2,0.2,12829,6.4,320,0.018,1.17,3
2011,350,17,1.7,269.7,1,0.2,0.2,13796,6.2,317,0.015,1.1,5
2011,350,18,1.8,253.9,0.3,0.4,0.7,13850,5.9,312,0.016,1.02,6
2011,350,19,2,188.7,-0.5,0.1,0.3,14531,5.6,309,0.018,0.96,5
2011,350,20,1.8,181.8,0,0,0.1,12421,5.6,305,0.017,0.93,4
2011,350,21,1.8,183,0,0.1,0.1,15020,5.7,304,0.017,0.94,5
2011,350,22,1.6,181.9,0.3,0.3,0.2,14586,5.6,304,0.015,0.92,5
2011,350,23,1.1,206.9,0.4,0.2,0.3,12854,6.2,297,0.015,0.97,4
2011,351,0,0.8,85.6,0.1,0.2,0.2,12089,7.1,298,0.022,1.15,5
2011,351,1,1.1,307.5,-0.5,0.7,0.3,14820,6.6,298,0.02,1.06,4
2011,351,2,2.3,293.2,-0.5,0,0.3,20635,5.4,294,0.013,0.82,1
2011,351,3,2.1,304.9,0.4,0.1,0.6,18544,5.8,292,0.016,0.88,1
2011,351,4,2,294.3,0,0,0.2,13624,6.5,290,0.018,0.98,2
2011,351,5,1.9,274.5,0,0.1,0.2,12975,6.8,290,0.02,1.03,4
2011,351,6,1.9,263,0.2,0.1,0.1,12653,6.9,288,0.02,1.03,7
2011,351,7,1.7,210.9,-0.3,0.1,0.1,8827,7.2,284,0.025,1.07,7
2011,351,8,1.8,178.5,0,0,0.1,8875,7.2,283,0.016,1.02,5
2011,351,9,1.5,204.6,0.4,0.2,0.1,9519,7.6,280,0.021,1.08,3
2011,351,10,1.8,290.9,0.4,0.4,0.2,12755,7.1,278,0.02,0.99,0
2011,351,11,2.1,258.3,0.7,0.2,1.2,10500,6.4,277,0.012,0.86,0
2011,351,12,2.4,60.6,-1.8,0.2,0.2,11451,5.9,276,0.01,0.78,0
2011,351,13,2.5,76.2,-0.4,0.4,0.9,12570,5.7,275,0.012,0.75,-1
2011,351,14,1.9,99,0,0.1,0.7,13203,6,272,0.011,0.77,0
2011,351,15,1.9,115.5,-0.4,0.1,0.3,13968,6.1,269,0.011,0.77,2
2011,351,16,1.7,158.3,0.4,0.1,0.2,12877,6.5,267,0.011,0.81,2
2011,351,17,1.9,219.6,1.1,0.2,0.3,15277,6.2,271,0.011,0.79,2
2011,351,18,2.2,223.4,0.2,0.1,0.4,12840,6.9,266,0.011,0.85,3
2011,351,19,2.1,228.2,0.5,0.1,0.3,15369,7.2,270,0.012,0.92,3
2011,351,20,2.6,179.7,-1.5,0.2,0.8,17402,8.2,270,0.01,1.04,4
2011,351,21,2.7,171.4,-2.3,0.1,0.2,17473,8.5,273,0.01,1.1,5
2011,351,22,2.8,155.3,-2.2,0.2,0.7,17407,8.2,269,0.011,1.03,4
2011,351,23,2.4,134,-1.7,0.1,0.2,18489,8.2,267,0.011,1.02,3
2011,352,0,2.1,202.4,-0.3,0.1,0.7,15102,8.6,263,0.009,1.03,1
2011,352,1,2,163.1,-0.3,0.1,0.3,13714,8.3,260,0.009,0.97,1
2011,352,2,2.1,184.5,-1.7,0.1,0.6,14597,7.5,265,0.01,0.91,2
2011,352,3,2.3,151.5,-2.2,0.1,0.1,15099,7.4,266,0.01,0.91,3
2011,352,4,2.5,108,-2.2,0.2,0.2,15191,7.3,267,0.011,0.91,4
2011,352,5,2.9,106.2,-1.8,0.3,0.5,13855,7,266,0.01,0.86,3
2011,352,6,3.1,73,-1.6,0.2,0.3,15009,7.2,270,0.012,0.92,2
2011,352,7,3.4,75.1,-1.9,0.2,0.6,15617,7,268,0.012,0.88,2
2011,352,8,3.6,68.3,-2.8,0.2,0.3,14827,6.9,269,0.013,0.88,2
2011,352,9,3.9,69.5,-2.7,0.2,0.4,15206,7.3,269,0.013,0.93,0
2011,352,10,4,77,-2.7,0.2,0.4,15731,8.5,271,0.013,1.1,0
2011,352,11,3.7,73,-1.9,0.2,0.4,15625,8.8,270,0.014,1.13,0
2011,352,12,3.6,72,-1.5,0.2,0.3,14581,8.9,269,0.014,1.14,1
2011,352,13,3.1,69.2,-0.6,0.5,0.6,14895,10,267,0.016,1.27,2
2011,352,14,2.9,77.5,-0.7,0.5,0.2,11884,11.2,264,0.013,1.37,3
2011,352,15,2.1,83.9,-0.6,0.2,0.3,10314,12.6,262,0.01,1.5,6
2011,352,16,2,107.1,-0.6,0.2,0.2,10943,12.9,262,0.011,1.54,8
2011,352,17,1.7,149.7,-0.1,0.3,0.4,11180,12.9,265,0.011,1.58,9
2011,352,18,2.1,94.1,-0.4,0.4,0.6,10063,13.5,268,0.011,1.69,12
2011,352,19,3.6,99.3,0.8,0.7,0.7,13401,24.3,287,0.011,3.49,22
2011,352,20,5,93.8,1.8,1.4,2.1,17466,27.4,293,0.012,4.12,24
2011,352,21,7.5,317.2,5.6,0.8,2.2,20007,21.6,293,0.012,3.25,22
2011,352,22,7.2,113.7,0.5,1.7,4,29270,19.5,289,0.018,2.92,20
2011,352,23,6.4,124.4,-3.5,0.3,1.7,40630,16.2,291,0.027,2.54,16
2011,353,0,5.7,128,-0.1,0.7,3.5,70245,15.5,300,0.028,2.59,11
2011,353,1,6.8,132.8,5.1,0.5,1.3,68257,15.1,307,0.031,2.67,8
2011,353,2,7.8,126.2,5.8,0.5,1.6,66212,17.6,308,0.028,3.1,9
2011,353,3,8,137.7,5.5,0.6,1.6,56177,15.1,303,0.026,2.56,8
2011,353,4,9.7,131.2,7,0.9,1.1,17361,10.2,305,0.024,1.74,5
2011,353,5,9.5,122.2,6.5,1.6,2.4,18662,12.1,307,0.025,2.09,11
2011,353,6,6.6,318.6,-2.4,3.4,3.2,91834,16.5,339,0.026,3.5,10
2011,353,7,3.6,30.4,0.1,0.7,2.2,128954,12.8,364,0.025,3.12,7
2011,353,8,2.7,19.4,1.7,0.8,1.2,96694,13.3,363,0.021,3.17,8
2011,353,9,3.3,359.5,1,0.7,0.7,83602,11.2,355,0.023,2.57,9
2011,353,10,3.6,358.2,2.4,0.3,0.9,78633,12.5,348,0.021,2.74,10
2011,353,11,3.1,25.3,-0.1,0.7,2.2,74694,13.5,351,0.021,3.01,12
2011,353,12,4.8,52.9,-1.4,1.1,2.7,76477,10.1,367,0.024,2.49,8
2011,353,13,5.3,355.9,-1.6,0.3,0.7,100252,9.9,380,0.017,2.55,2
2011,353,14,6,341.9,-0.7,0.3,0.4,51765,11.1,381,0.03,3.01,4
2011,353,15,6.5,324.9,-1.1,0.2,0.6,43856,9.9,368,0.029,2.5,7
2011,353,16,6.6,334.6,-1.9,0.3,0.5,53261,6.7,351,0.024,1.51,3
2011,353,17,7.9,342,-2.6,0.4,0.6,58261,4,355,0.021,0.91,-2
2011,353,18,7.7,36.5,-2.3,0.4,1.9,94336,3.9,360,0.028,0.94,-1
2011,353,19,8.7,147.3,1.6,0.3,0.5,52181,4.2,375,0.031,1.11,2
2011,353,20,7.3,203.1,4.5,1,1.1,84445,11.2,364,0.034,2.82,13
2011,353,21,4.3,205.1,0.5,1.6,2.9,103530,13.2,354,0.035,3.15,16
2011,353,22,6.1,293.8,-1.2,2.5,1.8,83544,10.8,340,0.042,2.44,15
2011,353,23,6.9,311.6,-1.2,1.4,1.9,121222,6.4,327,0.062,1.43,6
2011,354,0,5.5,28.6,-3.7,0.4,1.1,137480,7.4,346,0.039,1.71,2
2011,354,1,4.4,88.6,-1.5,0.9,2.2,81182,9.7,341,0.034,2.14,-1
2011,354,2,5.1,64.8,1,1.5,1.3,86230,8.7,340,0.029,1.87,-2
2011,354,3,4.6,66.2,-0.8,1,2.1,106876,8.9,348,0.028,2,-1
2011,354,4,4.1,191.1,-1.7,2.3,2.2,134260,7.9,364,0.033,1.98,1
2011,354,5,9,195.2,-5.9,0.8,1.3,97706,2.4,306,9.999,0.45,-1
2011,354,6,8.5,228.8,-5.4,0.5,0.9,133630,2,331,9.999,0.44,-3
2011,354,7,7.1,248.2,-3,0.5,1.2,84583,4.3,316,0.043,0.84,-1
2011,354,8,6.4,224.6,-4.2,0.5,1.2,102746,5,305,0.05,0.93,-1
2011,354,9,4.9,269.3,-2.9,2,2.5,130570,5.4,326,0.036,1.1,1
2011,354,10,3.1,234.2,-0.6,1.2,1,132449,6.7,325,0.032,1.33,0
2011,354,11,3.8,213.1,-1.2,1.2,2,138212,5.6,330,0.048,1.21,1
2011,354,12,3.4,165.4,0.6,1,1,146035,6.4,355,0.035,1.54,-1
2011,354,13,4.5,177.1,0.3,0.7,0.8,127142,5.9,318,0.054,1.21,-2
2011,354,14,5.8,148.1,0.1,0.7,2.4,102089,4,338,0.036,0.87,-2
2011,354,15,6.6,46.3,1.9,0.9,2,84555,4.8,345,0.045,1.13,2
2011,354,16,7.3,350.2,2.3,0.2,0.4,51688,5,345,0.038,1.14,4
2011,354,17,7.4,341.2,0.7,0.1,0.9,60514,5.7,342,0.034,1.26,6
2011,354,18,7.2,321.5,-3.2,0.3,0.9,53082,6.7,344,0.036,1.51,2
2011,354,19,5.8,314,-3.7,0.8,0.8,62273,7.8,350,0.035,1.82,4
2011,354,20,5,307.7,-2.5,0.8,1.2,61260,10.2,347,0.033,2.32,2
2011,354,21,7.3,301.4,-4.1,1,1.9,45135,5.7,352,0.039,1.36,-6
2011,354,22,8.4,317.3,-2.4,0.1,0.7,44450,3.3,337,0.043,0.73,-6
2011,354,23,8.3,314.6,-1.9,0.1,0.6,47283,3.6,338,0.04,0.8,-9
2011,355,0,8.3,309.7,-2.4,0.1,0.5,39134,3.8,339,0.034,0.83,-13
2011,355,1,8.2,306.1,-2,0.1,0.5,45124,4.2,339,0.031,0.91,-14
2011,355,2,7.1,302.1,-3,0.5,1.9,55435,6,330,0.04,1.27,-9
2011,355,3,7.4,306.7,-1.9,0.2,2.2,59057,6.6,331,0.044,1.42,-9
2011,355,4,7,305.8,0.1,0.3,3,58868,6.6,336,0.046,1.47,-8
2011,355,5,7.4,310.2,1.9,0.2,2.1,61644,6.5,331,0.052,1.44,-4
2011,355,6,7.2,293.3,2.2,0.1,1.3,51983,7.1,336,0.045,1.58,-2
2011,355,7,7.2,295.8,1.7,0.2,0.9,51842,7.1,334,0.046,1.57,0
2011,355,8,7.1,291.8,-0.7,0.4,1.6,55954,7.7,338,0.054,1.79,2
2011,355,9,7.1,311.9,2.1,0.4,2,69137,7.3,327,0.064,1.64,4
2011,355,10,6.1,320.5,-1.9,0.4,0.7,79071,8.7,335,0.066,2.06,7
2011,355,11,6.6,5.1,-4.8,0.3,1.2,64120,10.1,354,0.053,2.56,2
2011,355,12,6,284.2,-3,1,1.8,66259,9.6,349,0.055,2.38,-3
2011,355,13,5,340.1,-1.5,1.1,2.4,76060,10.2,341,0.058,2.44,-6
2011,355,14,4.6,312.6,1,0.6,2,95630,9.3,341,0.079,2.38,-4
2011,355,15,4.8,27.2,3.3,1,1.8,100773,10.3,347,0.072,2.67,-2
2011,355,16,6.5,75.5,-0.6,0.3,2.5,71406,9.2,360,0.068,2.53,-3
2011,355,17,6.8,106.1,-2.4,0.3,1.8,49742,9.3,372,0.057,2.64,-4
2011,355,18,6,85.9,-3.5,0.2,2.1,75992,9.2,369,0.067,2.65,-6
2011,355,19,6.3,92.5,-1.7,0.5,1.8,74727,9.1,372,0.062,2.62,-8
2011,355,20,5.1,102.6,-1.9,1.1,1.8,109694,8.7,374,0.06,2.52,-8
2011,355,21,4.8,88.8,-2.1,1.2,1.7,120026,7.6,377,0.055,2.2,-5
2011,355,22,6.9,324.7,-3.3,1.2,1.5,82765,5.6,381,0.043,1.59,-8
2011,355,23,6.8,283.5,1.7,0.7,3.8,115884,5.2,389,0.052,1.59,-13
2011,356,0,7,278.6,-0.3,0.6,2.1,119797,4.6,386,0.058,1.41,-17
2011,356,1,6,252.9,-2.3,0.8,2.1,130282,4.5,398,0.058,1.47,-18
2011,356,2,5.8,272,-0.5,0.3,1.5,131637,3.8,397,0.042,1.17,-18
2011,356,3,5.9,292,-0.4,0.1,1.4,116641,3.8,382,0.04,1.07,-15
2011,356,4,5.9,292.4,-0.6,0.1,2,102775,3.7,384,0.035,1.04,-13
2011,356,5,5.3,264.1,-0.6,0.3,1.5,111030,3.7,402,0.037,1.15,-12
2011,356,6,5.2,264.1,0,0.2,1.8,109530,3.6,405,0.036,1.13,-11
2011,356,7,4.9,238,1.3,0.4,2.4,97036,3.4,418,0.035,1.13,-8
2011,356,8,4.6,261.4,0.3,0.5,1.8,83150,3.2,413,0.039,1.05,-6
2011,356,9,4.2,308.2,-0.1,0.2,1.3,95645,3.4,383,0.046,0.99,-5
2011,356,10,4.2,325.7,-0.4,0.1,0.8,84551,3.4,382,0.044,0.97,-6
2011,356,11,3.8,340.7,2.5,0.3,1.2,77950,3.3,392,0.033,0.96,-5
2011,356,12,3.9,307.7,1.4,0.2,2.2,76187,3.3,391,0.035,0.96,-6
2011,356,13,3.9,252.8,0.6,0.3,1.7,65525,2.9,412,0.042,0.96,-6
2011,356,14,3.6,279.2,-0.8,0.3,1.2,76813,3.1,403,0.041,0.98,-7
2011,356,15,3.4,318.5,-2.5,0.2,0.5,69899,3.3,398,0.044,1.03,-8
2011,356,16,3.5,243.6,-1.5,0.2,0.9,56736,3.2,410,0.037,1.03,-12
2011,356,17,2.9,301.8,-0.7,0.4,0.4,96962,3.5,400,0.043,1.1,-13
2011,356,18,3.1,329.8,0.3,0.2,0.6,101028,3.6,391,0.047,1.09,-11
2011,356,19,3.2,29.1,-0.2,0.2,1,90102,3.7,392,0.045,1.12,-8
2011,356,20,3.7,351.2,-0.6,0.2,0.4,85166,3.8,386,0.049,1.13,-9
2011,356,21,3.6,294.7,-1.1,0.3,0.7,70492,3.4,391,0.044,1.02,-8
2011,356,22,3.8,290.6,-1.2,0.1,1.5,65654,3.4,391,0.043,1.02,-8
2011,356,23,3.9,285.2,-1.2,0.2,0.7,57651,3.3,388,0.043,0.97,-10
2011,357,0,4.1,292.2,-0.5,0.2,0.9,55568,3.2,387,0.05,0.96,-11
2011,357,1,4.1,258.4,1,0.4,1.1,41891,3,408,0.05,1,-10
2011,357,2,4.3,249.6,-0.8,0.1,0.8,36744,3.1,413,0.044,1.04,-8
2011,357,3,4.3,250.7,0.3,0.2,0.8,36897,3.1,410,0.043,1.02,-7
2011,357,4,3.7,251.5,-0.2,0.1,0.8,53319,3.8,405,0.054,1.27,-7
